Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-05-27 00:00:00-04:00,16.17804101420494,16.19659423828125,16.029618760260103,16.19659423828125,49071900,0.0,0.0
2004-05-28 00:00:00-04:00,16.165668348583306,16.29553852708074,16.091457829060435,16.22132682800293,37393000,0.0,0.0
2004-06-01 00:00:00-04:00,16.1594890669162,16.246069606557974,15.99869916377144,16.14712142944336,48369500,0.0,0.0
2004-06-02 00:00:00-04:00,16.15330163593096,16.25224978730577,16.085274339527643,16.15948486328125,54020000,0.0,0.0
2004-06-03 00:00:00-04:00,16.11001461162973,16.159488699060805,15.992514391202977,16.011066436767578,45933100,0.0,0.0
2004-06-04 00:00:00-04:00,16.09764416852915,16.227513183065597,16.04198568242636,16.04817008972168,48815300,0.0,0.0
2004-06-07 00:00:00-04:00,16.0914560151412,16.34501075744629,16.06053398586326,16.34501075744629,65218600,0.0,0.0
2004-06-08 00:00:00-04:00,16.252253191926656,16.481070397581803,16.22751555912326,16.450149536132812,58447700,0.0,0.0
2004-06-09 00:00:00-04:00,16.32646320744924,16.481069868844695,16.32646320744924,16.369752883911133,50385500,0.0,0.0
2004-06-10 00:00:00-04:00,16.31409538422178,16.567651409531017,16.31409538422178,16.555282592773438,48109200,0.0,0.0
2004-06-14 00:00:00-04:00,16.419222117681098,16.635671615600586,16.40685448488517,16.635671615600586,67377500,0.0,0.0
2004-06-15 00:00:00-04:00,16.691340991063527,17.068581757216858,16.678972170635895,16.951080322265625,114183400,0.0,0.0
2004-06-16 00:00:00-04:00,16.907783167385144,17.006731328020123,16.790281784297935,16.895414352416992,67431100,0.0,0.0
2004-06-17 00:00:00-04:00,16.88922734464538,17.266467886207746,16.876859711136486,17.173704147338867,105427500,0.0,0.0
2004-06-18 00:00:00-04:00,17.173705158740464,17.625156246163016,17.13041549002255,17.532392501831055,134218700,0.0,0.0
2004-06-21 00:00:00-04:00,17.45199639173635,17.72410439739111,17.390154681885047,17.532392501831055,116881700,0.0,0.0
2004-06-22 00:00:00-04:00,17.408710221833733,17.532396025504813,17.198445063326037,17.495290756225586,98932000,0.0,0.0
2004-06-23 00:00:00-04:00,17.439619352551798,17.550935077986107,17.315933640441184,17.501461029052734,58558400,0.0,0.0
2004-06-24 00:00:00-04:00,17.6127912154123,17.717923796117894,17.538580675829092,17.557132720947266,65503800,0.0,0.0
2004-06-25 00:00:00-04:00,17.612790908360754,17.7055546710002,17.47055306034325,17.66844940185547,71136500,0.0,0.0
2004-06-28 00:00:00-04:00,17.687001554126315,17.779765311142985,17.42107791900474,17.489105224609375,77024100,0.0,0.0
2004-06-29 00:00:00-04:00,17.427256326509738,17.674626653235844,17.427256326509738,17.625152587890625,55371700,0.0,0.0
2004-06-30 00:00:00-04:00,17.668444461929553,17.81068227017874,17.557127506063264,17.662260055541992,83544400,0.0,0.0
2004-07-01 00:00:00-04:00,17.748836259625808,17.835415568938107,17.47672834235979,17.70554542541504,78441400,0.0,0.0
2004-07-02 00:00:00-04:00,17.69937144243878,17.736476711583506,17.5633168229827,17.66844940185547,36690100,0.0,0.0
2004-07-06 00:00:00-04:00,17.513839410197036,17.52002381713874,17.278837844187407,17.328311920166016,69158900,0.0,0.0
2004-07-07 00:00:00-04:00,17.11186490399904,17.513841977698807,17.0376531893743,17.377788543701172,66255700,0.0,0.0
2004-07-08 00:00:00-04:00,17.24172778455969,17.408703198282755,17.03764711652753,17.093305587768555,59125100,0.0,0.0
2004-07-09 00:00:00-04:00,17.179897924849502,17.315951404098843,17.093317365731213,17.229372024536133,50249300,0.0,0.0
2004-07-12 00:00:00-04:00,17.111863750466863,17.315944477483573,17.062389670570543,17.24791717529297,45757300,0.0,0.0
2004-07-13 00:00:00-04:00,17.26028104052739,17.285018663159242,17.06856918334961,17.06856918334961,43274100,0.0,0.0
2004-07-14 00:00:00-04:00,16.94489014781727,17.538580351272824,16.907784878712306,17.39634132385254,87656300,0.0,0.0
2004-07-15 00:00:00-04:00,17.34686572435617,17.439630658354172,17.192259073766348,17.235549926757812,46759700,0.0,0.0
2004-07-16 00:00:00-04:00,17.42726877243367,17.43963759249203,16.85213161483162,16.994369506835938,66406300,0.0,0.0
2004-07-19 00:00:00-04:00,17.080943903848535,17.476736566445197,17.068575088253596,17.285024642944336,60354500,0.0,0.0
2004-07-20 00:00:00-04:00,17.315945300042376,17.61278979352129,17.22318154327461,17.51384162902832,89010700,0.0,0.0
2004-07-21 00:00:00-04:00,18.484768325793862,18.484768325793862,17.8168677306371,17.847789764404297,201518000,0.0,0.0
2004-07-22 00:00:00-04:00,17.97764632721624,18.11988404545339,17.8292242065052,17.934356689453125,124640700,0.0,0.0
2004-07-23 00:00:00-04:00,17.55094001751546,17.563308828118473,17.328307324434824,17.334491729736328,97372700,0.0,0.0
2004-07-26 00:00:00-04:00,17.538574556482384,17.755022871042268,17.439626418525055,17.724102020263672,72387600,0.0,0.0
2004-07-27 00:00:00-04:00,17.748845731192336,17.78595100076224,17.39634154183488,17.588054656982422,72968400,0.0,0.0
2004-07-28 00:00:00-04:00,17.52620510257606,17.804497467612354,17.48909984708949,17.67462730407715,62718800,0.0,0.0
2004-07-29 00:00:00-04:00,17.798319767847595,17.810687404633143,17.470553212147937,17.612791061401367,60148400,0.0,0.0
2004-07-30 00:00:00-04:00,17.594230614960054,17.816863305008027,17.520018931907607,17.618967056274414,59552900,0.0,0.0
2004-08-02 00:00:00-04:00,17.482926482880476,17.65608523754895,17.414899155228976,17.63753318786621,52267000,0.0,0.0
2004-08-03 00:00:00-04:00,17.55094576511094,17.57568339441805,17.315944184468815,17.359233856201172,53990900,0.0,0.0
2004-08-04 00:00:00-04:00,17.322129373459482,17.439630758860357,17.30976055824778,17.353050231933594,46217900,0.0,0.0
2004-08-05 00:00:00-04:00,17.414897884656668,17.445818751575644,17.019105126227572,17.02528953552246,55591700,0.0,0.0
2004-08-06 00:00:00-04:00,16.932517990851885,17.22936362379035,16.73462168859625,16.784095764160156,75628000,0.0,0.0
2004-08-09 00:00:00-04:00,16.8583081535055,16.870676967788704,16.759359998349968,16.808834075927734,51877500,0.0,0.0
2004-08-10 00:00:00-04:00,16.88303739792567,17.161329702765308,16.852116554967733,17.142776489257812,57632700,0.0,0.0
2004-08-11 00:00:00-04:00,16.93871150183799,17.01292324484815,16.821211246442395,16.951080322265625,53097300,0.0,0.0
2004-08-12 00:00:00-04:00,16.839755817531053,16.889229897710212,16.61093863903561,16.623306274414062,50279700,0.0,0.0
2004-08-13 00:00:00-04:00,16.70369642360036,16.852118611105738,16.685143207829178,16.709880828857422,43333200,0.0,0.0
2004-08-16 00:00:00-04:00,16.71607427810795,16.82120686524908,16.672783417886624,16.7531795501709,54347200,0.0,0.0
2004-08-17 00:00:00-04:00,16.833568063280484,16.932516203966326,16.68514585225173,16.728435516357422,56879700,0.0,0.0
2004-08-18 00:00:00-04:00,16.65423114170583,17.006734170325544,16.629493507635168,16.981996536254883,58844000,0.0,0.0
2004-08-19 00:00:00-04:00,16.91396249164884,16.975805368348595,16.703697418602523,16.771724700927734,46293000,0.0,0.0
2004-08-20 00:00:00-04:00,16.77790857606136,16.926331957704527,16.722251282388687,16.821199417114258,46494800,0.0,0.0
2004-08-23 00:00:00-04:00,16.914247378005026,16.95146211186869,16.821209951828337,16.895639419555664,39572200,0.08,0.0
2004-08-24 00:00:00-04:00,16.994879498548805,17.03209423241247,16.802601993378975,16.895639419555664,40835300,0.0,0.0
2004-08-25 00:00:00-04:00,16.87701867261866,17.162334570803356,16.858411911303552,17.08790397644043,53512700,0.0,0.0
2004-08-26 00:00:00-04:00,17.03208795591743,17.118923880312817,16.98867058523705,17.019683837890625,35465500,0.0,0.0
2004-08-27 00:00:00-04:00,17.056897927255136,17.149935315705978,17.025885858783052,17.032087326049805,33248700,0.0,0.0
2004-08-30 00:00:00-04:00,16.93284034729004,16.988662994088273,16.653728296332964,16.93284034729004,36679600,0.0,0.0
2004-08-31 00:00:00-04:00,16.926638882564987,16.945245642808334,16.777777702413633,16.93284034729004,52106700,0.0,0.0
2004-09-01 00:00:00-04:00,16.88942461945786,17.06929787266066,16.83360196729383,16.988664627075195,48507500,0.0,0.0
2004-09-02 00:00:00-04:00,16.994868857613184,17.168539478628958,16.963856795983446,17.131324768066406,42161700,0.0,0.0
2004-09-03 00:00:00-04:00,17.032087380120554,17.13132860222236,16.80879788373659,16.815000534057617,46174400,0.0,0.0
2004-09-07 00:00:00-04:00,16.926642986703563,16.982464464002522,16.8460097293179,16.970060348510742,44893400,0.0,0.0
2004-09-08 00:00:00-04:00,16.93283705210028,17.038279677418096,16.833597073334555,16.90802764892578,53278100,0.0,0.0
2004-09-09 00:00:00-04:00,16.932846698313384,17.038289383699222,16.858417263355463,16.920442581176758,56904700,0.0,0.0
2004-09-10 00:00:00-04:00,16.95765233926044,17.063094993808765,16.858412332983686,17.050689697265625,52664500,0.0,0.0
2004-09-13 00:00:00-04:00,17.075503212791215,17.10031262708939,16.585504562782507,16.901832580566406,48239200,0.0,0.0
2004-09-14 00:00:00-04:00,16.976266467210245,17.063101208571005,16.914241144937716,17.019683837890625,55920000,0.0,0.0
2004-09-15 00:00:00-04:00,16.970059057424468,16.994868469554902,16.83360315008706,16.86461639404297,52605700,0.0,0.0
2004-09-16 00:00:00-04:00,16.883217062717417,16.963850284860733,16.85220501299083,16.90802764892578,35951500,0.0,0.0
2004-09-17 00:00:00-04:00,16.988677789317453,17.07551375053579,16.908045664295205,17.063108444213867,65283000,0.0,0.0
2004-09-20 00:00:00-04:00,17.019691055122262,17.149943222397077,16.95146305338681,17.063108444213867,51513600,0.0,0.0
2004-09-21 00:00:00-04:00,17.02587556734778,17.07549555673064,16.90182500237369,16.90802764892578,73874400,0.0,0.0
2004-09-22 00:00:00-04:00,16.92044135255717,17.205756137569615,16.790188076286896,16.82120132446289,68409000,0.0,0.0
2004-09-23 00:00:00-04:00,16.86461383651903,16.98866324442765,16.852208540817934,16.96385383605957,52155800,0.0,0.0
2004-09-24 00:00:00-04:00,16.988671328229803,17.032088700809023,16.86462186129412,16.926647186279297,49859800,0.0,0.0
2004-09-27 00:00:00-04:00,16.852211096460604,16.94524846225974,16.82740050129588,16.86461639404297,47813600,0.0,0.0
2004-09-28 00:00:00-04:00,16.877023983014233,16.970062551001238,16.771582480960095,16.91423988342285,62055100,0.0,0.0
2004-09-29 00:00:00-04:00,16.90803771604075,17.174745761410396,16.889429765305227,17.106517791748047,61529300,0.0,0.0
2004-09-30 00:00:00-04:00,17.11272005109037,17.23677068709105,17.069302683400498,17.149934768676758,71218000,0.0,0.0
2004-10-01 00:00:00-04:00,17.255373398533845,17.5654987326068,17.230563986985825,17.52208137512207,66302800,0.0,0.0
2004-10-04 00:00:00-04:00,17.639928223706043,17.652332337182656,17.41043497039291,17.441448211669922,62016200,0.0,0.0
2004-10-05 00:00:00-04:00,17.460053376155564,17.64612925769284,17.429041320749725,17.602710723876953,58017700,0.0,0.0
2004-10-06 00:00:00-04:00,17.608917194086256,17.708157212568736,17.509677175603777,17.69575309753418,56999600,0.0,0.0
2004-10-07 00:00:00-04:00,17.70195497254194,17.73296703332382,17.466259051676218,17.472461700439453,38401500,0.0,0.0
2004-10-08 00:00:00-04:00,17.429039166621674,17.571696496711446,17.34840593967776,17.360811233520508,49556600,0.0,0.0
2004-10-11 00:00:00-04:00,17.491075583666426,17.503479702368892,17.323607559318873,17.404239654541016,44691000,0.0,0.0
2004-10-12 00:00:00-04:00,17.261580919421956,17.46626365036235,17.2491756186293,17.385631561279297,56412900,0.0,0.0
2004-10-13 00:00:00-04:00,17.484871601551333,17.534491621687348,17.329808890746953,17.385631561279297,49500700,0.0,0.0
2004-10-14 00:00:00-04:00,17.391834574182155,17.46626401442025,17.24297332763672,17.24297332763672,41548700,0.0,0.0
2004-10-15 00:00:00-04:00,17.34840593967776,17.515873857453027,17.25536860192504,17.360811233520508,49828500,0.0,0.0
2004-10-18 00:00:00-04:00,17.410435410608233,17.64613131813624,17.35461275793235,17.621320724487305,50350700,0.0,0.0
2004-10-19 00:00:00-04:00,17.695752373377854,17.732967083027276,17.47246174941274,17.47866439819336,57026500,0.0,0.0
2004-10-20 00:00:00-04:00,17.5034757919962,17.832209116381893,17.44145166323632,17.801197052001953,69078100,0.0,0.0
2004-10-21 00:00:00-04:00,17.869416183010706,17.919036174604337,17.658530922979292,17.714353561401367,94988500,0.0,0.0
2004-10-22 00:00:00-04:00,17.55309920555535,17.577909808293633,17.106519003578075,17.205759048461914,101912800,0.0,0.0
2004-10-25 00:00:00-04:00,17.162345703774832,17.22437104213987,17.0879150611298,17.137535095214844,61529500,0.0,0.0
2004-10-26 00:00:00-04:00,17.18714661690715,17.304994583129883,17.137526607397735,17.304994583129883,76966600,0.0,0.0
2004-10-27 00:00:00-04:00,17.28018799934298,17.58411075523161,17.106517346106106,17.460060119628906,72392600,0.0,0.0
2004-10-28 00:00:00-04:00,17.43526105715294,17.70196925397291,17.30500769410901,17.37323570251465,63059600,0.0,0.0
2004-10-29 00:00:00-04:00,17.441459698875214,17.460066472861932,17.242978373082146,17.348421096801758,80010100,0.0,0.0
2004-11-01 00:00:00-05:00,17.466253597533903,17.54068417641617,17.342203027074763,17.41663360595703,72930900,0.0,0.0
2004-11-02 00:00:00-05:00,17.528282065925048,17.658534123830584,17.385624712113998,17.51587677001953,89417100,0.0,0.0
2004-11-03 00:00:00-05:00,17.770189903344992,17.770189903344992,17.559304480688816,17.658544540405273,79666700,0.0,0.0
2004-11-04 00:00:00-05:00,17.602712532938064,17.987268447875977,17.602712532938064,17.987268447875977,87867700,0.0,0.0
2004-11-05 00:00:00-05:00,18.117522954971594,18.210561509356094,18.00587881917205,18.179548263549805,95337700,0.0,0.0
2004-11-08 00:00:00-05:00,18.09891866791706,18.2849934360874,18.067905417865656,18.16094398498535,112802100,0.0,0.0
2004-11-09 00:00:00-05:00,18.25398315666892,18.53929798687537,18.204363134761945,18.464868545532227,100401000,0.0,0.0
2004-11-10 00:00:00-05:00,18.5579019099022,18.60752192103692,18.415244525769168,18.440053939819336,84097700,0.0,0.0
2004-11-11 00:00:00-05:00,18.539289200854263,18.65713714067158,18.49587185014106,18.595111846923828,87358900,0.0,0.0
2004-11-12 00:00:00-05:00,18.70677052475421,18.731581133220253,18.483479780699515,18.58892250061035,162269000,0.0,0.0
2004-11-15 00:00:00-05:00,18.89999656933257,19.010603612138176,18.80321573651265,18.934560775756836,104468000,3.08,0.0
2004-11-16 00:00:00-05:00,18.89308654081331,18.89999964693186,18.699523525114504,18.747915267944336,64522600,0.0,0.0
2004-11-17 00:00:00-05:00,18.83778568547842,18.90691543794054,18.706439287654426,18.782482147216797,58830700,0.0,0.0
2004-11-18 00:00:00-05:00,18.754827615429885,18.78248004072961,18.6649598702862,18.713350296020508,63249900,0.0,0.0
2004-11-19 00:00:00-05:00,18.685696422574104,18.713347525239474,18.554350058928556,18.56817626953125,85808600,0.0,0.0
2004-11-22 00:00:00-05:00,18.4921338865718,18.540524306336607,18.042792579204235,18.423004150390625,92410800,0.0,0.0
2004-11-23 00:00:00-05:00,18.333138544726275,18.45757182059051,18.25018258797005,18.340051651000977,70459700,0.0,0.0
2004-11-24 00:00:00-05:00,18.40227464955216,18.47831620777672,18.250188896021726,18.416099548339844,60069200,0.0,0.0
2004-11-26 00:00:00-05:00,18.360784853245484,18.540521613798337,18.353871748777312,18.388437271118164,24398700,0.0,0.0
2004-11-29 00:00:00-05:00,18.416093308184074,18.63039564853664,18.395355307759136,18.505962371826172,67079900,0.0,0.0
2004-11-30 00:00:00-05:00,18.49213778925839,18.671874613846114,18.457573573143197,18.533615112304688,75960400,0.0,0.0
2004-12-01 00:00:00-05:00,18.630392122538993,18.85851931381931,18.533609970892222,18.837779998779297,99889000,0.0,0.0
2004-12-02 00:00:00-05:00,18.851609944075214,18.941477689975137,18.60965649482742,18.727176666259766,96088300,0.0,0.0
2004-12-03 00:00:00-05:00,18.775565114843936,18.969128117562974,18.761738903533985,18.823955535888672,76498400,0.0,0.0
2004-12-06 00:00:00-05:00,18.73408422096577,18.96912449417839,18.713344907962362,18.893081665039062,55297400,0.0,0.0
2004-12-07 00:00:00-05:00,18.84469667911378,18.927651317932536,18.6649598702862,18.713350296020508,111656000,0.0,0.0
2004-12-08 00:00:00-05:00,18.67187066417412,18.9138240814209,18.602740928026456,18.9138240814209,95655000,0.0,0.0
2004-12-09 00:00:00-05:00,18.75482579787901,18.91382459086326,18.623480746054742,18.823955535888672,83006000,0.0,0.0
2004-12-10 00:00:00-05:00,18.720264434814453,18.78939418333623,18.692613326529912,18.720264434814453,70949200,0.0,0.0
2004-12-13 00:00:00-05:00,18.734086060659145,18.85851931381931,18.602739702485643,18.837779998779297,93812500,0.0,0.0
2004-12-14 00:00:00-05:00,18.699522271179298,18.893085273898336,18.692610484064407,18.823955535888672,127843200,0.0,0.0
2004-12-15 00:00:00-05:00,18.81704457027168,18.941477849132692,18.71335061073425,18.741003036499023,106303900,0.0,0.0
2004-12-16 00:00:00-05:00,18.76866062164153,18.85852971785472,18.671879735141808,18.77557373046875,88997500,0.0,0.0
2004-12-17 00:00:00-05:00,18.664958636851278,18.88617275046976,18.526699156569663,18.637306213378906,126184400,0.0,0.0
2004-12-20 00:00:00-05:00,18.671880855588334,18.768661747895603,18.588924863224413,18.630403518676758,85552800,0.0,0.0
2004-12-21 00:00:00-05:00,18.6649598702862,18.78248004072961,18.623482550876822,18.713350296020508,94646100,0.0,0.0
2004-12-22 00:00:00-05:00,18.554348811679148,18.76864978745521,18.51287150119925,18.644216537475586,63651900,0.0,0.0
2004-12-23 00:00:00-05:00,18.57508654819414,18.768648193016798,18.547434131196724,18.67186737060547,65801900,0.0,0.0
2004-12-27 00:00:00-05:00,18.67187492846392,18.734091573351872,18.540528531640437,18.561267852783203,55958500,0.0,0.0
2004-12-28 00:00:00-05:00,18.56127374479695,18.685707074072447,18.526708198586665,18.630403518676758,55075900,0.0,0.0
2004-12-29 00:00:00-05:00,18.561262895195405,18.664956836132585,18.54052357959197,18.595827102661133,47594900,0.0,0.0
2004-12-30 00:00:00-05:00,18.588910223274997,18.623475742262737,18.49212940718878,18.499042510986328,48355400,0.0,0.0
2004-12-31 00:00:00-05:00,18.492134810005727,18.595828760185587,18.443744387824466,18.47139549255371,54959500,0.0,0.0
2005-01-03 00:00:00-05:00,18.526701091141128,18.630396371450335,18.42300712937218,18.4852237701416,65002900,0.0,0.0
2005-01-04 00:00:00-05:00,18.575091124498186,18.734088605785743,18.42991853657553,18.554351806640625,109442100,0.0,0.0
2005-01-05 00:00:00-05:00,18.55435383232341,18.734090651091407,18.49905029720559,18.512876510620117,72463500,0.0,0.0
